group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
6,ZWINT,-0.05230663,-23.094929,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,EGR2,-0.05230663,-23.153738,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,KIAA0754,-0.05230663,-23.051096,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,PPP1R13L,-0.05230663,-23.239779,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,ZNF235,-0.05230663,-23.142378,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,TANC2,-0.05230663,-23.081497,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,NIPA1,-0.05230663,-23.117184,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,C17orf80,-0.05230663,-23.07058,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,SARDH,-0.05230663,-23.131504,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,ZNF280C,-0.05230663,-23.0643,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,PPP1R13B,-0.05230663,-23.012373,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,SLC16A4,-0.05230663,-23.09825,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,TIRAP,-0.05230663,-23.186846,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,ICK,-0.05230663,-23.054071,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,QPRT,-0.05230663,-23.04202,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,DUSP4,-0.05230663,-23.096981,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,HACE1,-0.05230663,-23.195175,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,GEMIN5,-0.05230663,-23.164633,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,NUDT6,-0.05230663,-23.062067,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,LARGE,-0.05230663,-23.336971,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,ST8SIA1,-0.05230663,-23.02835,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,RWDD3,-0.05230663,-23.06068,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,GDPD1,-0.05230663,-23.208467,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,RP11-401F2.3,-0.05230663,-23.140879,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,ZNF627,-0.05230663,-23.106333,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,INTS2,-0.05230663,-23.2178,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,ARHGEF19,-0.05230663,-23.115686,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,TNFRSF10D,-0.05230663,-23.08469,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,METTL20,-0.05230663,-23.126055,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,NHLRC4,-0.05230663,-23.063082,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,PDZD4,-0.05230663,-23.282213,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,CTD-2192J16.22,-0.05230663,-23.080957,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,FBXW9,-0.05230663,-23.15635,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,C17orf103,-0.05230663,-22.917812,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,RP3-525N10.2,-0.05230663,-22.985403,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,FAM160B1,-0.05230663,-23.13921,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,SWT1,-0.05230663,-23.05989,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,CTA-204B4.2,-0.05230663,-23.151445,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,LAPTM4B,-0.05230663,-23.084135,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,NUDT19,-0.05230663,-23.059992,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,KIR3DL1,-0.05230663,-23.211882,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,CTC-459F4.3,-0.05230663,-23.056286,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,COL19A1,-0.05230663,-23.248034,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,B3GAT2,-0.05230663,-23.097738,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,DPY19L3,-0.05230663,-22.974688,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,CCDC30,-0.05230663,-23.127417,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,RP11-658F2.8,-0.05230663,-23.08067,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,XXbac-BPGBPG55C20.2,-0.05230663,-23.122643,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,C16orf52,-0.05230663,-23.183514,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,TAF5L,-0.05230663,-23.061638,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,RP11-572O17.1,-0.05230663,-23.067574,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,FANCI,-0.05230663,-23.180077,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,FBXO2,-0.05230663,-23.1647,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,MRVI1,-0.05230663,-22.902386,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,FAM198B,-0.05230663,-23.098759,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,GUCY1B3,-0.05230663,-22.85756,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,CDC42EP1,-0.05230663,-23.118668,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,CSRNP2,-0.05230663,-22.957026,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,PAK4,-0.05230663,-23.035513,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,LINC01136,-0.05230663,-23.136242,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,ZNF570,-0.05230663,-23.148531,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,AC074138.3,-0.05230663,-23.32333,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,AC026806.2,-0.05230663,-23.017092,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,RP11-372K14.2,-0.05230663,-23.16309,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,EARS2,-0.05230663,-23.205387,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,C14orf182,-0.05230663,-23.178514,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,THNSL1,-0.05230663,-23.041452,0.9582843695095372,0.9974848936174042,0.0,0.005372217958557176
6,NTAN1,-0.05347419,-0.7796773,0.9573540945575589,0.9974848936174042,0.0625,0.06408288564850345
6,LSM5,-0.0537077,-0.6723542,0.9571680464962051,0.9974848936174042,0.125,0.11665387567152724
6,ANKRD54,-0.05382446,-1.0373876,0.9570750233398778,0.9974848936174042,0.03125,0.03568687643898695
6,PNOC,-0.05382446,-1.4280988,0.9570750233398778,0.9974848936174042,0.03125,0.03568687643898695
6,POLR3C,-0.05382446,-1.2243636,0.9570750233398778,0.9974848936174042,0.03125,0.03568687643898695
6,POGZ,-0.05405797,-1.1853449,0.9568889787822442,0.9974848936174042,0.03125,0.03568687643898695
6,CHRNB1,-0.05405797,-0.9684643,0.9568889787822442,0.9974848936174042,0.03125,0.03568687643898695
6,GMPPA,-0.05405797,-1.0199759,0.9568889787822442,0.9974848936174042,0.03125,0.03568687643898695
6,GLI4,-0.05405797,-1.2634618,0.9568889787822442,0.9974848936174042,0.03125,0.03568687643898695
6,AP3M2,-0.05405797,-1.0346953,0.9568889787822442,0.9974848936174042,0.03125,0.03568687643898695
6,CIZ1,-0.05405797,-1.2330338,0.9568889787822442,0.9974848936174042,0.03125,0.03568687643898695
6,TMEM138,-0.054174725,-1.0922487,0.9567959573834668,0.9974848936174042,0.0625,0.06408288564850345
6,TAP2-1,-0.054408237,-0.8755301,0.9566099163523123,0.9974848936174042,0.0625,0.06408288564850345
6,CERS2,-0.055342283,-0.69619566,0.9558657759651267,0.9974848936174042,0.09375,0.09132770529547199
6,ALS2,-0.05604282,-23.201962,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,TMEM237,-0.05604282,-23.208794,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,SLC6A16,-0.05604282,-23.248144,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,COCH,-0.05604282,-23.062834,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-418J17.1,-0.05604282,-23.2416,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,TMEM182,-0.05604282,-23.170673,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,PPP1R17,-0.05604282,-22.987322,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-265N6.1,-0.05604282,-23.178114,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,PDPR,-0.05604282,-23.231768,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,CYP1B1,-0.05604282,-23.225458,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-712B9.2,-0.05604282,-23.19913,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,AFMID,-0.05604282,-23.068108,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,GP1BA,-0.05604282,-23.47897,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,FAM173B,-0.05604282,-23.142826,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,NR3C2,-0.05604282,-23.095694,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-649E7.5,-0.05604282,-23.159397,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-872J21.3,-0.05604282,-23.108568,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,NMNAT3,-0.05604282,-23.314993,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,TCP11L1,-0.05604282,-23.228891,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-637A17.2,-0.05604282,-23.11731,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,FAM102B,-0.05604282,-23.122955,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ALG10,-0.05604282,-23.285528,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,EXTL3,-0.05604282,-23.22649,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,GINS2,-0.05604282,-23.210052,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ACY3,-0.05604282,-23.255892,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,AC010226.4,-0.05604282,-23.181507,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,IL17RC,-0.05604282,-23.298437,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,AHCYL2,-0.05604282,-23.15857,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,AC145212.1,-0.05604282,-23.232655,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ACCS,-0.05604282,-23.17829,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-629O1.2,-0.05604282,-23.196749,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,PRC1,-0.05604282,-23.231236,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,TRIM32,-0.05604282,-23.180292,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,AP4E1,-0.05604282,-23.169008,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,KCTD21,-0.05604282,-23.060638,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,LETM2,-0.05604282,-23.181892,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-16E12.2,-0.05604282,-23.129559,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP3-467N11.1,-0.05604282,-23.067421,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,TRIM3,-0.05604282,-23.16692,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP5-1092A3.4,-0.05604282,-23.284534,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,CELA1,-0.05604282,-23.210827,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,MANEA-AS1,-0.05604282,-23.27019,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,KRBA1,-0.05604282,-23.276201,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-973H7.4,-0.05604282,-23.213776,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ARHGAP11B,-0.05604282,-23.238544,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ERBB2,-0.05604282,-23.246607,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,TEPP,-0.05604282,-23.161726,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,CASK,-0.05604282,-23.238762,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,CTC-534A2.2,-0.05604282,-23.128916,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,PPP6R1,-0.05604282,-23.319246,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ZNF121,-0.05604282,-23.317217,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,CHAF1B,-0.05604282,-23.04404,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,MICALL1,-0.05604282,-23.210493,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-46C24.7,-0.05604282,-23.233519,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ZNF213,-0.05604282,-23.026564,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-195F19.5,-0.05604282,-23.16874,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,DNAL1,-0.05604282,-23.189384,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,KRT7,-0.05604282,-23.072521,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP11-1100L3.8,-0.05604282,-23.301575,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ITSN1,-0.05604282,-23.103193,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ATP10A,-0.05604282,-23.336666,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,AARS2,-0.05604282,-23.12401,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RP1-8B1.4,-0.05604282,-23.255333,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,AD000090.2,-0.05604282,-23.14401,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ALG11,-0.05604282,-23.195314,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,TAF5,-0.05604282,-23.318,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ZKSCAN3,-0.05604282,-23.29785,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,PKIA,-0.05604282,-23.21579,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ITGA2B,-0.05604282,-23.906881,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,TLDC1,-0.05604282,-23.009148,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ZIK1,-0.05604282,-23.26476,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,CTA-445C9.15,-0.05604282,-23.068811,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,WBP5,-0.05604282,-23.20073,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,FAM129B,-0.05604282,-23.083624,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RALGPS1,-0.05604282,-23.207397,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,DARS2,-0.05604282,-23.13781,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,HEMGN,-0.05604282,-23.216795,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ZNF473,-0.05604282,-23.28785,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,LACC1,-0.05604282,-23.149174,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ZRANB3,-0.05604282,-23.291859,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ZNF329,-0.05604282,-23.223433,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,HIST1H2BJ,-0.05604282,-23.576939,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,SLC25A10-1,-0.05604282,-23.21403,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,UBTD1,-0.05604282,-23.119232,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,GET4,-0.05604282,-23.256895,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,PPP1R12B,-0.05604282,-23.065226,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,CYTL1,-0.05604282,-23.322355,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,RBM26-AS1,-0.05604282,-23.429274,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,SLC35G1,-0.05604282,-23.255814,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,C20orf201,-0.05604282,-23.088713,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,DHRS11,-0.05604282,-23.231905,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,ZNF337-AS1,-0.05604282,-23.182087,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,NLN,-0.05604282,-23.150581,0.9553076958822144,0.9974848936174042,0.0,0.005755947812739831
6,NDNL2,-0.056276333,-0.6058844,0.9551216740432675,0.9974848936174042,0.1875,0.1669224865694551
6,RP1-313I6.12,-0.05686011,-0.5990597,0.9546566301628421,0.9974848936174042,0.0625,0.06561780506523407
6,GFER,-0.05744389,-1.004729,0.9541916017187145,0.9974848936174042,0.0625,0.0644666155026861
6,EHMT1,-0.057677403,-1.0189861,0.9540055946986113,0.9974848936174042,0.03125,0.03607060629316961
6,ZNF263,-0.057677403,1.3315183,0.9540055946986113,0.9974848936174042,0.03125,0.03837298541826554
6,B3GALT4,-0.05791091,-1.0415142,0.953819590183699,0.9974848936174042,0.03125,0.03607060629316961
6,RNF11,-0.05791091,-0.9748177,0.953819590183699,0.9974848936174042,0.0625,0.0644666155026861
6,BCL2L12,-0.05791091,-1.1090732,0.953819590183699,0.9974848936174042,0.03125,0.03607060629316961
6,RPA1,-0.058144424,-0.90255857,0.9536335881840861,0.9974848936174042,0.0625,0.0644666155026861
6,DTNBP1,-0.059078474,-0.39888006,0.9528896055407851,0.9974848936174042,0.09375,0.09363008442056792
6,PLCB1,-0.059779007,-23.299734,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,ZSCAN21,-0.059779007,-23.294512,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,ZNF184,-0.059779007,-23.239431,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,RP11-817O13.8,-0.059779007,-23.241714,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,WEE1,-0.059779007,-23.20984,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,RP11-809O17.1,-0.059779007,-23.222702,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,DPH1,-0.059779007,-23.25201,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,IL1RAP,-0.059779007,-23.417765,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,MAGEE1,-0.059779007,-23.264118,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,IGFBP3,-0.059779007,-23.365648,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,RP4-673M15.1,-0.059779007,-23.273823,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,RGS16,-0.059779007,-23.39725,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,ENPP5,-0.059779007,-23.315058,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,ZNF654,-0.059779007,-23.284395,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,FAM177B,-0.059779007,-23.38972,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
6,CTD-2538C1.2,-0.059779007,-23.141443,0.9523316454642097,0.9974848936174042,0.0,0.0061396776669224865
